userId,movieId,rating,timestamp,rating_datetime
601,1198,4.0,1521467805,2018-03-19 13:56:45
601,1203,5.0,1521398258,2018-03-18 18:37:38
601,1207,4.0,1521467858,2018-03-19 13:57:38
601,1221,4.5,1441639465,2015-09-07 15:24:25
601,1262,4.5,1441639454,2015-09-07 15:24:14
601,1527,4.0,1521398196,2018-03-18 18:36:36
601,1584,3.5,1521397691,2018-03-18 18:28:11
601,1704,4.5,1521398189,2018-03-18 18:36:29
601,1721,4.0,1521398191,2018-03-18 18:36:31
601,1917,4.0,1521397618,2018-03-18 18:26:58
601,2019,4.5,1441639457,2015-09-07 15:24:17
601,2028,5.0,1441639463,2015-09-07 15:24:23
601,2324,5.0,1521397611,2018-03-18 18:26:51
601,2355,4.5,1521397687,2018-03-18 18:28:07
601,2571,5.0,1441639169,2015-09-07 15:19:29
601,2762,4.5,1521398194,2018-03-18 18:36:34
601,2959,5.0,1441639461,2015-09-07 15:24:21
601,3000,4.0,1521467860,2018-03-19 13:57:40
601,3114,3.5,1521467831,2018-03-19 13:57:11
601,3578,4.5,1521398192,2018-03-18 18:36:32
601,4226,5.0,1441639866,2015-09-07 15:31:06
601,4306,4.0,1521467821,2018-03-19 13:57:01
601,4886,5.0,1441639868,2015-09-07 15:31:08
601,4963,4.5,1441639875,2015-09-07 15:31:15
601,4993,5.0,1441639520,2015-09-07 15:25:20
601,4995,4.0,1441639880,2015-09-07 15:31:20
601,5445,4.0,1441639872,2015-09-07 15:31:12
601,5618,5.0,1521397600,2018-03-18 18:26:40
601,5952,5.0,1441639519,2015-09-07 15:25:19
601,5971,4.5,1521467674,2018-03-19 13:54:34
601,5989,4.5,1441639889,2015-09-07 15:31:29
601,6016,4.0,1521467806,2018-03-19 13:56:46
601,6377,5.0,1441639871,2015-09-07 15:31:11
601,7153,5.0,1441639521,2015-09-07 15:25:21
601,7361,4.5,1441639878,2015-09-07 15:31:18
601,8961,5.0,1441639891,2015-09-07 15:31:31
601,31658,5.0,1521467824,2018-03-19 13:57:04
601,33794,4.5,1521467678,2018-03-19 13:54:38
601,44191,4.0,1521467758,2018-03-19 13:55:58
601,46578,3.5,1521467756,2018-03-19 13:55:56
601,48394,4.0,1521467754,2018-03-19 13:55:54
601,48516,5.0,1521467762,2018-03-19 13:56:02
601,48780,4.5,1521467750,2018-03-19 13:55:50
601,49272,4.0,1521467766,2018-03-19 13:56:06
601,50872,5.0,1521398256,2018-03-18 18:37:36
601,54286,4.0,1521467753,2018-03-19 13:55:53
601,59315,5.0,1513712154,2017-12-19 19:35:54
601,60069,5.0,1513712149,2017-12-19 19:35:49
601,63082,4.0,1513712159,2017-12-19 19:35:59
601,67255,4.5,1521397883,2018-03-18 18:31:23
601,68157,4.0,1513712157,2017-12-19 19:35:57
601,68954,5.0,1513712151,2017-12-19 19:35:51
601,70286,4.5,1513712164,2017-12-19 19:36:04
601,72378,4.0,1521397888,2018-03-18 18:31:28
601,72998,4.0,1513712155,2017-12-19 19:35:55
601,74458,4.5,1513712162,2017-12-19 19:36:02
601,74946,4.0,1521395446,2018-03-18 17:50:46
601,76093,5.0,1521398267,2018-03-18 18:37:47
601,78499,4.0,1521397837,2018-03-18 18:30:37
601,79132,5.0,1441639524,2015-09-07 15:25:24
601,80463,4.5,1521397834,2018-03-18 18:30:34
601,80549,4.0,1521397880,2018-03-18 18:31:20
601,81834,4.5,1521397836,2018-03-18 18:30:36
601,81845,4.0,1521397826,2018-03-18 18:30:26
601,88810,4.5,1521397891,2018-03-18 18:31:31
601,89745,4.5,1521397828,2018-03-18 18:30:28
601,91529,4.5,1521397831,2018-03-18 18:30:31
601,95167,4.0,1521397882,2018-03-18 18:31:22
601,99114,4.0,1521397830,2018-03-18 18:30:30
601,106782,4.5,1521397833,2018-03-18 18:30:33
601,109487,5.0,1441639184,2015-09-07 15:19:44
601,112556,4.0,1441639189,2015-09-07 15:19:49
601,112852,4.0,1521467672,2018-03-19 13:54:32
601,115617,4.5,1521398264,2018-03-18 18:37:44
601,116797,4.0,1441639186,2015-09-07 15:19:46
601,122916,3.5,1521397630,2018-03-18 18:27:10
601,122918,4.0,1521467747,2018-03-19 13:55:47
601,134853,5.0,1521397599,2018-03-18 18:26:39
601,141846,4.0,1441639208,2015-09-07 15:20:08
601,152081,4.5,1521398260,2018-03-18 18:37:40
601,166024,5.0,1521467682,2018-03-19 13:54:42
601,168326,4.0,1521397734,2018-03-18 18:28:54
601,170697,4.0,1521397626,2018-03-18 18:27:06
601,170705,5.0,1521397596,2018-03-18 18:26:36
601,172591,4.5,1521467819,2018-03-19 13:56:59
601,174055,4.0,1521397739,2018-03-18 18:28:59
601,176371,4.0,1521397623,2018-03-18 18:27:03
601,177765,4.5,1521397621,2018-03-18 18:27:01
602,2,4.0,840875851,1996-08-24 08:37:31
602,6,3.0,840876055,1996-08-24 08:40:55
602,10,3.0,840875622,1996-08-24 08:33:42
602,11,3.0,840875825,1996-08-24 08:37:05
602,14,5.0,840875999,1996-08-24 08:39:59
602,16,3.0,840876085,1996-08-24 08:41:25
602,19,2.0,840875700,1996-08-24 08:35:00
602,21,4.0,840875720,1996-08-24 08:35:20
602,22,3.0,840876417,1996-08-24 08:46:57
602,25,4.0,840875998,1996-08-24 08:39:58
602,29,2.0,840876620,1996-08-24 08:50:20
602,32,3.0,840875779,1996-08-24 08:36:19
602,34,1.0,840875700,1996-08-24 08:35:00
602,36,3.0,840876228,1996-08-24 08:43:48
602,39,5.0,840875757,1996-08-24 08:35:57
602,45,5.0,840876055,1996-08-24 08:40:55
602,47,5.0,840875668,1996-08-24 08:34:28
602,50,5.0,840875720,1996-08-24 08:35:20
602,52,3.0,840876566,1996-08-24 08:49:26
602,95,3.0,840875901,1996-08-24 08:38:21
602,100,3.0,840876228,1996-08-24 08:43:48
602,110,5.0,840875647,1996-08-24 08:34:07
602,125,3.0,840876475,1996-08-24 08:47:55
602,141,4.0,840875901,1996-08-24 08:38:21
602,144,3.0,840876566,1996-08-24 08:49:26
602,150,4.0,840875508,1996-08-24 08:31:48
602,151,4.0,840875876,1996-08-24 08:37:56
602,153,4.0,840875538,1996-08-24 08:32:18
602,158,3.0,840875930,1996-08-24 08:38:50
602,160,3.0,840875757,1996-08-24 08:35:57
602,161,4.0,840875594,1996-08-24 08:33:14
602,163,3.0,840876620,1996-08-24 08:50:20
602,164,4.0,840876085,1996-08-24 08:41:25
602,165,5.0,840875538,1996-08-24 08:32:18
602,170,3.0,840876475,1996-08-24 08:47:55
602,171,3.0,840876566,1996-08-24 08:49:26
602,172,3.0,840875930,1996-08-24 08:38:50
602,173,3.0,840875801,1996-08-24 08:36:41
602,176,4.0,840876086,1996-08-24 08:41:26
602,185,3.0,840875647,1996-08-24 08:34:07
602,193,2.0,840876620,1996-08-24 08:50:20
602,194,2.0,840876597,1996-08-24 08:49:57
602,198,3.0,840876055,1996-08-24 08:40:55
602,204,4.0,840875901,1996-08-24 08:38:21
602,208,3.0,840875622,1996-08-24 08:33:42
602,215,3.0,840876123,1996-08-24 08:42:03
602,224,3.0,840876123,1996-08-24 08:42:03
602,225,3.0,840875700,1996-08-24 08:35:00
602,229,3.0,840876123,1996-08-24 08:42:03
602,230,4.0,840876228,1996-08-24 08:43:48
602,231,2.0,840875558,1996-08-24 08:32:38
602,235,4.0,840875901,1996-08-24 08:38:21
602,246,3.0,840876228,1996-08-24 08:43:48
602,252,3.0,840875876,1996-08-24 08:37:56
602,253,3.0,840875621,1996-08-24 08:33:41
602,260,5.0,840875999,1996-08-24 08:39:59
602,266,4.0,840875779,1996-08-24 08:36:19
602,280,3.0,840876260,1996-08-24 08:44:20
602,281,3.0,840876475,1996-08-24 08:47:55
602,282,2.0,840875825,1996-08-24 08:37:05
602,288,3.0,840875647,1996-08-24 08:34:07
602,290,3.0,840876032,1996-08-24 08:40:32
602,292,3.0,840875594,1996-08-24 08:33:14
602,293,3.0,840875901,1996-08-24 08:38:21
602,296,5.0,840875508,1996-08-24 08:31:48
602,300,5.0,840875667,1996-08-24 08:34:27
602,315,3.0,840875825,1996-08-24 08:37:05
602,316,3.0,840875558,1996-08-24 08:32:38
602,318,5.0,840875594,1996-08-24 08:33:14
602,329,3.0,840875594,1996-08-24 08:33:14
602,337,5.0,840875851,1996-08-24 08:37:31
602,339,3.0,840875622,1996-08-24 08:33:42
602,344,2.0,840875538,1996-08-24 08:32:18
602,347,3.0,840875998,1996-08-24 08:39:58
602,349,4.0,840875538,1996-08-24 08:32:18
602,350,3.0,840875801,1996-08-24 08:36:41
602,354,3.0,840876228,1996-08-24 08:43:48
602,356,3.0,840875622,1996-08-24 08:33:42
602,357,4.0,840875801,1996-08-24 08:36:41
602,362,3.0,840876566,1996-08-24 08:49:26
602,364,4.0,840875667,1996-08-24 08:34:27
602,367,5.0,840875700,1996-08-24 08:35:00
602,368,2.0,840876779,1996-08-24 08:52:59
602,371,3.0,840876371,1996-08-24 08:46:11
602,373,5.0,840876188,1996-08-24 08:43:08
602,377,4.0,840875700,1996-08-24 08:35:00
602,380,3.0,840875508,1996-08-24 08:31:48
602,410,4.0,840875668,1996-08-24 08:34:28
602,417,2.0,840876779,1996-08-24 08:52:59
602,422,3.0,840876417,1996-08-24 08:46:57
602,428,3.0,840876498,1996-08-24 08:48:18
602,431,3.0,840876597,1996-08-24 08:49:57
602,432,1.0,840875801,1996-08-24 08:36:41
602,434,3.0,840875594,1996-08-24 08:33:14
602,440,4.0,840875801,1996-08-24 08:36:41
602,442,3.0,840875851,1996-08-24 08:37:31
602,448,3.0,840876417,1996-08-24 08:46:57
602,454,3.0,840875647,1996-08-24 08:34:07
602,457,5.0,840875558,1996-08-24 08:32:38
602,471,4.0,840876085,1996-08-24 08:41:25
602,474,5.0,840875876,1996-08-24 08:37:56
602,475,5.0,840876475,1996-08-24 08:47:55
602,480,4.0,840875647,1996-08-24 08:34:07
602,481,3.0,840876620,1996-08-24 08:50:20
602,482,3.0,840876620,1996-08-24 08:50:20
602,494,4.0,840876779,1996-08-24 08:52:59
602,500,4.0,840875720,1996-08-24 08:35:20
602,501,2.0,840876032,1996-08-24 08:40:32
602,508,3.0,840875930,1996-08-24 08:38:50
602,509,1.0,840875851,1996-08-24 08:37:31
602,527,5.0,840875779,1996-08-24 08:36:19
602,529,3.0,840876498,1996-08-24 08:48:18
602,533,3.0,840876260,1996-08-24 08:44:20
602,535,1.0,840876032,1996-08-24 08:40:32
602,539,3.0,840875779,1996-08-24 08:36:19
602,550,4.0,840876417,1996-08-24 08:46:57
602,551,4.0,840876085,1996-08-24 08:41:25
602,553,2.0,840875825,1996-08-24 08:37:05
602,555,3.0,840876260,1996-08-24 08:44:20
602,586,1.0,840875757,1996-08-24 08:35:57
602,587,4.0,840875757,1996-08-24 08:35:57
602,589,5.0,840875667,1996-08-24 08:34:27
602,590,3.0,840875508,1996-08-24 08:31:48
602,592,4.0,840875507,1996-08-24 08:31:47
602,593,5.0,840875558,1996-08-24 08:32:38
602,597,2.0,840875757,1996-08-24 08:35:57
602,608,5.0,840876371,1996-08-24 08:46:11
602,647,3.0,840876123,1996-08-24 08:42:03
602,648,4.0,840875999,1996-08-24 08:39:59
602,733,4.0,840876188,1996-08-24 08:43:08
602,761,3.0,840876597,1996-08-24 08:49:57
602,780,4.0,840876371,1996-08-24 08:46:11
602,786,4.0,840876188,1996-08-24 08:43:08
602,805,3.0,840876032,1996-08-24 08:40:32
602,861,4.0,840876498,1996-08-24 08:48:18
603,1,4.0,963178147,2000-07-09 21:29:07
603,6,4.0,963177624,2000-07-09 21:20:24
603,16,4.0,963179585,2000-07-09 21:53:05
603,17,3.0,954482210,2000-03-31 05:56:50
603,21,5.0,963177624,2000-07-09 21:20:24
603,25,4.0,954482181,2000-03-31 05:56:21
603,28,5.0,953925191,2000-03-24 19:13:11
603,29,2.0,963177361,2000-07-09 21:16:01
603,30,4.0,963179273,2000-07-09 21:47:53
603,32,3.0,963179615,2000-07-09 21:53:35
603,34,4.0,963179273,2000-07-09 21:47:53
603,36,4.0,953925157,2000-03-24 19:12:37
603,39,5.0,954482276,2000-03-31 05:57:56
603,45,4.0,963179538,2000-07-09 21:52:18
603,52,1.0,963178236,2000-07-09 21:30:36
603,53,5.0,963180003,2000-07-09 22:00:03
603,57,2.0,963180025,2000-07-09 22:00:25
603,58,3.0,954482414,2000-03-31 06:00:14
603,62,1.0,963180075,2000-07-09 22:01:15
603,70,4.0,953925705,2000-03-24 19:21:45
603,77,4.0,954482106,2000-03-31 05:55:06
603,82,1.0,963180075,2000-07-09 22:01:15
603,85,5.0,953925191,2000-03-24 19:13:11
603,97,4.0,963179791,2000-07-09 21:56:31
603,99,5.0,954482070,2000-03-31 05:54:30
603,101,4.0,963178236,2000-07-09 21:30:36
603,105,1.0,954482571,2000-03-31 06:02:51
603,108,4.0,954482070,2000-03-31 05:54:30
603,110,1.0,963177645,2000-07-09 21:20:45
603,111,5.0,953926758,2000-03-24 19:39:18
603,112,4.0,963177385,2000-07-09 21:16:25
603,121,4.0,953925072,2000-03-24 19:11:12
603,123,3.0,954482255,2000-03-31 05:57:35
603,125,4.0,963178281,2000-07-09 21:31:21
603,145,4.0,963176570,2000-07-09 21:02:50
603,149,2.0,963179615,2000-07-09 21:53:35
603,153,1.0,963177510,2000-07-09 21:18:30
603,156,2.0,963178259,2000-07-09 21:30:59
603,162,5.0,954482046,2000-03-31 05:54:06
603,163,5.0,954482505,2000-03-31 06:01:45
603,164,4.0,953925390,2000-03-24 19:16:30
603,166,4.0,963178761,2000-07-09 21:39:21
603,172,2.0,963177950,2000-07-09 21:25:50
603,175,5.0,963180153,2000-07-09 22:02:33
603,176,4.0,963178102,2000-07-09 21:28:22
603,184,4.0,963179880,2000-07-09 21:58:00
603,187,4.0,963178398,2000-07-09 21:33:18
603,190,3.0,1000194311,2001-09-11 07:45:11
603,193,4.0,963176292,2000-07-09 20:58:12
603,194,5.0,963179538,2000-07-09 21:52:18
603,199,5.0,953926672,2000-03-24 19:37:52
603,205,4.0,963178528,2000-07-09 21:35:28
603,206,4.0,954482107,2000-03-31 05:55:07
603,207,4.0,954482713,2000-03-31 06:05:13
603,214,4.0,963179452,2000-07-09 21:50:52
603,215,5.0,954482557,2000-03-31 06:02:37
603,223,3.0,953925989,2000-03-24 19:26:29
603,232,5.0,963178147,2000-07-09 21:29:07
603,233,4.0,953926058,2000-03-24 19:27:38
603,235,4.0,963178147,2000-07-09 21:29:07
603,246,4.0,954482018,2000-03-31 05:53:38
603,249,2.0,963180195,2000-07-09 22:03:15
603,253,3.0,963176251,2000-07-09 20:57:31
603,260,4.0,953926816,2000-03-24 19:40:16
603,261,4.0,963176178,2000-07-09 20:56:18
603,265,2.0,954482255,2000-03-31 05:57:35
603,269,3.0,963180041,2000-07-09 22:00:41
603,278,2.0,963178727,2000-07-09 21:38:47
603,288,4.0,953925861,2000-03-24 19:24:21
603,290,4.0,953925049,2000-03-24 19:10:49
603,293,2.0,954482255,2000-03-31 05:57:35
603,296,5.0,953925131,2000-03-24 19:12:11
603,299,3.0,963179585,2000-07-09 21:53:05
603,300,2.0,963179517,2000-07-09 21:51:57
603,301,4.0,954482713,2000-03-31 06:05:13
603,302,4.0,954482471,2000-03-31 06:01:11
603,305,1.0,963178587,2000-07-09 21:36:27
603,306,4.0,953925072,2000-03-24 19:11:12
603,307,4.0,963179293,2000-07-09 21:48:13
603,308,4.0,963179359,2000-07-09 21:49:19
603,314,3.0,963177361,2000-07-09 21:16:01
603,319,3.0,963176459,2000-07-09 21:00:59
603,320,3.0,953925390,2000-03-24 19:16:30
603,322,4.0,963178417,2000-07-09 21:33:37
603,326,5.0,963179273,2000-07-09 21:47:53
603,331,3.0,963180195,2000-07-09 22:03:15
603,334,5.0,953925002,2000-03-24 19:10:02
603,339,3.0,954482597,2000-03-31 06:03:17
603,342,3.0,954482383,2000-03-31 05:59:43
603,345,3.0,963176151,2000-07-09 20:55:51
603,346,4.0,963179922,2000-07-09 21:58:42
603,348,5.0,963178168,2000-07-09 21:29:28
603,356,3.0,953926642,2000-03-24 19:37:22
603,357,4.0,954482539,2000-03-31 06:02:19
603,360,1.0,963178928,2000-07-09 21:42:08
603,363,4.0,954482070,2000-03-31 05:54:30
603,369,4.0,963180093,2000-07-09 22:01:33
603,372,3.0,963178550,2000-07-09 21:35:50
603,377,5.0,963177624,2000-07-09 21:20:24
603,380,2.0,954482760,2000-03-31 06:06:00
603,388,4.0,963179452,2000-07-09 21:50:52
603,390,5.0,963177205,2000-07-09 21:13:25
603,412,5.0,963179423,2000-07-09 21:50:23
603,417,3.0,954482414,2000-03-31 06:00:14
603,423,4.0,963177872,2000-07-09 21:24:32
603,426,4.0,953925774,2000-03-24 19:22:54
603,431,3.0,963179811,2000-07-09 21:56:51
603,440,4.0,954482505,2000-03-31 06:01:45
603,441,5.0,963178307,2000-07-09 21:31:47
603,444,2.0,963178870,2000-07-09 21:41:10
603,446,4.0,954482325,2000-03-31 05:58:45
603,457,3.0,963177606,2000-07-09 21:20:06
603,461,3.0,953925157,2000-03-24 19:12:37
603,464,3.0,963177497,2000-07-09 21:18:17
603,471,4.0,954482443,2000-03-31 06:00:43
603,481,4.0,963180300,2000-07-09 22:05:00
603,485,1.0,963177791,2000-07-09 21:23:11
603,492,4.0,963178398,2000-07-09 21:33:18
603,495,5.0,953927108,2000-03-24 19:45:08
603,501,5.0,953925002,2000-03-24 19:10:02
603,502,2.0,963177872,2000-07-09 21:24:32
603,506,5.0,963179949,2000-07-09 21:59:09
603,508,4.0,963179768,2000-07-09 21:56:08
603,509,5.0,954482471,2000-03-31 06:01:11
603,515,3.0,963179615,2000-07-09 21:53:35
603,517,2.0,963177886,2000-07-09 21:24:46
603,523,3.0,963179791,2000-07-09 21:56:31
603,526,4.0,963180075,2000-07-09 22:01:15
603,527,3.0,953925102,2000-03-24 19:11:42
603,532,2.0,953925677,2000-03-24 19:21:17
603,534,4.0,954482383,2000-03-31 05:59:43
603,535,5.0,953925210,2000-03-24 19:13:30
603,537,3.0,963178746,2000-07-09 21:39:06
603,539,4.0,954482597,2000-03-31 06:03:17
603,541,3.0,953925349,2000-03-24 19:15:49
603,549,4.0,954482046,2000-03-31 05:54:06
603,550,3.0,954482832,2000-03-31 06:07:12
603,555,4.0,954482539,2000-03-31 06:02:19
603,556,4.0,953925191,2000-03-24 19:13:11
603,562,4.0,963178259,2000-07-09 21:30:59
603,568,3.0,963179880,2000-07-09 21:58:00
603,574,3.0,963180134,2000-07-09 22:02:14
603,587,3.0,954482736,2000-03-31 06:05:36
603,590,3.0,963177385,2000-07-09 21:16:25
603,592,2.0,953928090,2000-03-24 20:01:30
603,593,5.0,963179273,2000-07-09 21:47:53
603,597,3.0,954482687,2000-03-31 06:04:47
603,599,5.0,1002403371,2001-10-06 21:22:51
603,602,4.0,954482018,2000-03-31 05:53:38
603,605,3.0,954482597,2000-03-31 06:03:17
603,608,5.0,963179293,2000-07-09 21:48:13
603,610,1.0,953928381,2000-03-24 20:06:21
603,611,3.0,963177813,2000-07-09 21:23:33
603,612,3.0,963179060,2000-07-09 21:44:20
603,617,2.0,963180237,2000-07-09 22:03:57
603,645,3.0,953924781,2000-03-24 19:06:21
603,648,2.0,963177428,2000-07-09 21:17:08
603,649,3.0,963178102,2000-07-09 21:28:22
603,650,1.0,963179423,2000-07-09 21:50:23
603,674,5.0,963177249,2000-07-09 21:14:09
603,703,2.0,963179247,2000-07-09 21:47:27
603,708,3.0,954482471,2000-03-31 06:01:11
603,714,1.0,953925072,2000-03-24 19:11:12
603,724,3.0,963180134,2000-07-09 22:02:14
603,728,4.0,963178259,2000-07-09 21:30:59
603,735,4.0,963178124,2000-07-09 21:28:44
603,759,4.0,954481981,2000-03-31 05:53:01
603,766,4.0,963179880,2000-07-09 21:58:00
603,778,2.0,963179517,2000-07-09 21:51:57
603,781,4.0,963180237,2000-07-09 22:03:57
603,785,3.0,953926141,2000-03-24 19:29:01
603,800,4.0,963179423,2000-07-09 21:50:23
603,803,4.0,953925131,2000-03-24 19:12:11
603,804,2.0,963178746,2000-07-09 21:39:06
603,835,4.0,963176251,2000-07-09 20:57:31
603,838,4.0,954482630,2000-03-31 06:03:50
603,848,1.0,963180252,2000-07-09 22:04:12
603,849,4.0,963177467,2000-07-09 21:17:47
603,851,4.0,963179791,2000-07-09 21:56:31
603,852,1.0,954482597,2000-03-31 06:03:17
603,858,5.0,953926758,2000-03-24 19:39:18
603,866,5.0,954482255,2000-03-31 05:57:35
603,898,5.0,954482181,2000-03-31 05:56:21
603,899,4.0,953926507,2000-03-24 19:35:07
603,900,4.0,953926605,2000-03-24 19:36:45
603,902,4.0,954482305,2000-03-31 05:58:25
603,903,5.0,953924781,2000-03-24 19:06:21
603,904,5.0,953926481,2000-03-24 19:34:41
603,908,4.0,953926507,2000-03-24 19:35:07
603,909,4.0,1000194311,2001-09-11 07:45:11
603,910,4.0,953926507,2000-03-24 19:35:07
603,912,5.0,954482153,2000-03-31 05:55:53
603,913,5.0,953925308,2000-03-24 19:15:08
603,914,5.0,954482383,2000-03-31 05:59:43
603,915,4.0,953926581,2000-03-24 19:36:21
603,916,3.0,954482210,2000-03-31 05:56:50
603,919,5.0,963177308,2000-07-09 21:15:08
603,920,4.0,954482255,2000-03-31 05:57:35
603,923,5.0,1002403371,2001-10-06 21:22:51
603,924,5.0,1000194332,2001-09-11 07:45:32
603,926,5.0,953926507,2000-03-24 19:35:07
603,928,4.0,954482181,2000-03-31 05:56:21
603,930,4.0,953925308,2000-03-24 19:15:08
603,931,5.0,954482383,2000-03-31 05:59:43
603,933,4.0,953926581,2000-03-24 19:36:21
603,942,5.0,953925390,2000-03-24 19:16:30
603,945,4.0,954482181,2000-03-31 05:56:21
603,947,5.0,1000194379,2001-09-11 07:46:19
603,948,4.0,953926605,2000-03-24 19:36:45
603,949,4.0,953926558,2000-03-24 19:35:58
603,952,4.0,963177272,2000-07-09 21:14:32
603,955,5.0,953925827,2000-03-24 19:23:47
603,968,5.0,953925630,2000-03-24 19:20:30
603,969,5.0,953926529,2000-03-24 19:35:29
603,988,3.0,963178488,2000-07-09 21:34:48
603,994,5.0,953925210,2000-03-24 19:13:30
603,1028,4.0,963176642,2000-07-09 21:04:02
603,1036,4.0,953927732,2000-03-24 19:55:32
603,1041,5.0,963179377,2000-07-09 21:49:37
603,1042,3.0,963178488,2000-07-09 21:34:48
603,1050,4.0,954482083,2000-03-31 05:54:43
603,1051,4.0,963179734,2000-07-09 21:55:34
603,1053,3.0,953925191,2000-03-24 19:13:11
603,1056,4.0,963179247,2000-07-09 21:47:27
603,1057,3.0,954482349,2000-03-31 05:59:09
603,1060,4.0,963178322,2000-07-09 21:32:02
603,1061,3.0,963180003,2000-07-09 22:00:03
603,1073,3.0,953926970,2000-03-24 19:42:50
603,1077,4.0,953926854,2000-03-24 19:40:54
603,1078,2.0,963176514,2000-07-09 21:01:54
603,1079,4.0,953927834,2000-03-24 19:57:14
603,1080,4.0,953926854,2000-03-24 19:40:54
603,1081,3.0,953928361,2000-03-24 20:06:01
603,1086,4.0,953926605,2000-03-24 19:36:45
603,1089,5.0,953925210,2000-03-24 19:13:30
603,1092,3.0,1002403544,2001-10-06 21:25:44
603,1093,2.0,953926022,2000-03-24 19:27:02
603,1096,3.0,953928066,2000-03-24 20:01:06
603,1097,4.0,953927858,2000-03-24 19:57:38
603,1100,1.0,963177986,2000-07-09 21:26:26
603,1101,1.0,953928433,2000-03-24 20:07:13
603,1103,5.0,953926581,2000-03-24 19:36:21
603,1104,5.0,953926481,2000-03-24 19:34:41
603,1112,5.0,963177579,2000-07-09 21:19:39
603,1119,3.0,963176127,2000-07-09 20:55:27
603,1120,2.0,963179734,2000-07-09 21:55:34
603,1124,3.0,953927944,2000-03-24 19:59:04
603,1127,1.0,953928263,2000-03-24 20:04:23
603,1128,1.0,953925740,2000-03-24 19:22:20
603,1129,4.0,953928153,2000-03-24 20:02:33
603,1130,2.0,963176815,2000-07-09 21:06:55
603,1135,3.0,953928066,2000-03-24 20:01:06
603,1150,4.0,953928000,2000-03-24 20:00:00
603,1171,3.0,963178342,2000-07-09 21:32:22
603,1172,1.0,953927813,2000-03-24 19:56:53
603,1173,4.0,953928124,2000-03-24 20:02:04
603,1176,5.0,953925002,2000-03-24 19:10:02
603,1177,4.0,963179922,2000-07-09 21:58:42
603,1179,5.0,953925349,2000-03-24 19:15:49
603,1183,4.0,953924781,2000-03-24 19:06:21
603,1185,4.0,953927787,2000-03-24 19:56:27
603,1186,4.0,953927834,2000-03-24 19:57:14
603,1188,4.0,954482255,2000-03-31 05:57:35
603,1189,4.0,953927813,2000-03-24 19:56:53
603,1190,4.0,963179902,2000-07-09 21:58:22
603,1191,4.0,954482107,2000-03-31 05:55:07
603,1192,4.0,954482070,2000-03-31 05:54:30
603,1193,4.0,953924781,2000-03-24 19:06:21
603,1196,3.0,953927628,2000-03-24 19:53:48
603,1197,3.0,953927685,2000-03-24 19:54:45
603,1198,4.0,953927655,2000-03-24 19:54:15
603,1199,5.0,953927628,2000-03-24 19:53:48
603,1200,4.0,953927759,2000-03-24 19:55:59
603,1201,5.0,963177205,2000-07-09 21:13:25
603,1202,4.0,953928361,2000-03-24 20:06:01
603,1206,5.0,953926787,2000-03-24 19:39:47
603,1208,5.0,953926787,2000-03-24 19:39:47
603,1210,3.0,953927884,2000-03-24 19:58:04
603,1211,5.0,954482276,2000-03-31 05:57:56
603,1213,4.0,963179312,2000-07-09 21:48:32
603,1214,5.0,953925452,2000-03-24 19:17:32
603,1217,4.0,953927628,2000-03-24 19:53:48
603,1218,4.0,953927590,2000-03-24 19:53:10
603,1219,5.0,953925452,2000-03-24 19:17:32
603,1220,3.0,953928124,2000-03-24 20:02:04
603,1221,5.0,953926758,2000-03-24 19:39:18
603,1222,3.0,953927759,2000-03-24 19:55:59
603,1224,2.0,953927590,2000-03-24 19:53:10
603,1225,4.0,953927685,2000-03-24 19:54:45
603,1227,4.0,953928000,2000-03-24 20:00:00
603,1228,5.0,953927628,2000-03-24 19:53:48
603,1230,4.0,953926758,2000-03-24 19:39:18
603,1233,5.0,963177579,2000-07-09 21:19:39
603,1234,4.0,953926816,2000-03-24 19:40:16
603,1235,3.0,953926854,2000-03-24 19:40:54
603,1236,5.0,963178192,2000-07-09 21:29:52
603,1237,4.0,953926558,2000-03-24 19:35:58
603,1240,4.0,953927348,2000-03-24 19:49:08
